intercept,trend,control,noise,decay__Media channel 1,half_saturation__Media channel 1,slope__Media channel 1,effect__Media channel 1,decay__Media channel 2,half_saturation__Media channel 2,slope__Media channel 2,effect__Media channel 2
0.6394102235166099,0.16141881544644476,0.4531684262204755,0.043450298044885524,0.3843946548515519,1.7054937836448638,2.0918688792753324,0.49658300198794203,0.17973257967613768,0.7409500661016868,1.078616229368674,0.5168374240951521
0.6054800594613977,0.17959551507093088,0.42428358444383324,0.04737484824381728,0.40811187561733153,2.0260473998676205,1.6406230258118484,0.6036211192461853,0.22333851879017744,0.4743017610770742,1.7327595329251653,0.3969091858961233
0.6292427877174123,0.1736598164714524,0.465481196878275,0.04917841196762348,0.4401016829302551,2.345668401742779,1.7626309527098132,0.6042703259808443,0.14403559399336843,0.4560187464094527,1.295775781411541,0.42941145185424134
0.6288274267461211,0.17444633677559554,0.48263562433619456,0.04845763181296532,0.40691022085741635,1.6528729327855376,2.2393541961708943,0.47774221328091326,0.3075985867872346,0.5441925404955374,2.4647015137670127,0.3858951968737652
0.6578812910541352,0.16370748013041894,0.3948080121389246,0.043957142109016197,0.399730975471861,1.8886964124646477,2.138809255566411,0.48890953746101073,0.24131937949652638,0.5947842133452084,1.592191380258375,0.4425976406739611
0.6205599380134835,0.1753581315502699,0.4743518829979768,0.04594226528663387,0.41037690850903685,1.8542848593344647,1.8321161718008856,0.551920746586275,0.23589747854528362,0.423717542152752,2.0660940512633825,0.337168827630963
0.6205796398368869,0.1729079847187042,0.4576943422718856,0.04471101243489564,0.407129401073142,1.7901987993915958,2.052506442466199,0.5232431425674315,0.10654613568849643,0.22480403616910855,1.2820190319180897,0.3411129262569356
0.6060674487406158,0.19215235498864955,0.41346956380371225,0.05019760128545421,0.4036966066086729,1.8129185307317341,2.014698233678639,0.5550705388662702,0.11845774892939265,0.2660836376538317,1.9681652450838503,0.33791025437565264
0.6161689598294423,0.197418470868263,0.4507967182158212,0.04854686681475577,0.4094701929034658,1.902217429617881,1.888947841262216,0.5429415956821838,0.18387350365850605,0.3083508408780792,2.44104666942177,0.3371754977199837
0.611048500913971,0.1642608396709916,0.4476548835002995,0.044725640577967275,0.41806310634523125,1.8436811221949974,1.8469771381443763,0.5627635538778915,0.20166529726546,0.31359410253404896,2.4648475665379377,0.33086527192032417
0.6263640648931407,0.1543366453957499,0.42566093489103574,0.049417163087654835,0.4106599111092176,1.7705585125199592,1.847367589126182,0.5235682933917633,0.2429687845946396,0.5268923394407865,1.9154169646991397,0.41603477000482286
0.6606342288992687,0.15747576196059565,0.40764092279569275,0.04434075196941402,0.36170639823088624,1.9355405622298547,1.9681762399059477,0.5119582565420087,0.23370363679753692,0.5084732535256145,1.6731059225479168,0.40456213446541545
0.5634683141244633,0.19068128851613872,0.39972747692629906,0.046342123148371384,0.4614498720407561,1.8521163214928964,1.7852631323038541,0.5907190101598182,0.13882481094663304,1.4724381534078022,0.8533166294857,0.7430238472173661
0.5978944471254062,0.16555531207098087,0.4920727831047963,0.04550988495749219,0.40828053107924567,1.9557970560891347,1.652268938471181,0.6026874649528241,0.19185448708613081,0.8540698018383246,1.1213068036119958,0.5801339510741209
0.6042977025983568,0.17108796769990678,0.35925737750401715,0.04852524440640319,0.4062475959928353,1.692185332349924,1.8247075694973955,0.5457235776097579,0.16420977810118045,0.7423545363400754,1.0860631914659404,0.5494717708302099
0.6003511822613198,0.17460334152016374,0.48073434136832427,0.04727232925612357,0.3989113157783783,1.9092024964277063,1.724420839281158,0.5955343428309415,0.2361214020762804,1.2030524055766882,1.3656766093490107,0.7156001390915665
0.6363162969026331,0.16397366251767412,0.3958190643254856,0.04530583091162164,0.4105409156707432,1.8120529396806115,2.072992661081425,0.5202457283045314,0.09131957769566997,1.3147268608608536,0.7337674649641115,0.6784546597926473
0.612267833498864,0.18381471770709173,0.4367387913564686,0.04697395941157236,0.3738046250578708,1.6389601869852974,2.0147058301611027,0.5147819157503847,0.1383677186060706,1.7272872776719652,0.8375830458430896,0.8293201444879735
0.6301800451953293,0.1610890218589527,0.44394109966921924,0.04597354459665433,0.41129334344431223,2.1165549750951325,1.8642288892801107,0.6111236307495113,0.08424718363685997,0.836369199387431,0.830225786718789,0.5673012269797542
0.6322822606536406,0.17843683205383806,0.4240893358144119,0.0486296078491598,0.4241174935215333,1.7423598592212672,2.498075270098746,0.48311367093887514,0.13313274061040756,0.7656972297663357,0.9004975589576011,0.5398997244972955
0.6044265280268448,0.18113134068359685,0.4603864026995251,0.04563014730711488,0.40198474479323837,2.2582086830897885,1.4157260970589831,0.6622333673076796,0.07391698369067475,0.8084078729995486,0.7769081059702216,0.5933474647290072
0.6067431515925313,0.16854161917839708,0.40653125048888866,0.04630059772386015,0.36080760869536094,1.7539427590115884,1.5646965058666251,0.5905146999333852,0.256703743355736,0.6283849533888629,1.712825320326148,0.45129999449412195
0.647136227550676,0.16848358111388587,0.3970763244368168,0.045153541303844226,0.407384904881792,1.8587088991790994,2.1665049181826963,0.4969550864039983,0.11957411174245526,0.4305080882476286,1.062394031595956,0.424629629745898
0.6430697088072288,0.1690811107320405,0.42951088764192547,0.04574115136516096,0.39870870981169815,1.7435632759281365,2.279886584142465,0.4764012130473494,0.08988703115017227,0.3453970722878134,1.070405946278335,0.4243378000793562
0.6416998506865255,0.1797164306296012,0.43191298416169777,0.047137939635520584,0.37355733067936403,1.7275907399584778,2.2433526563946713,0.47825410621408265,0.28252135002775636,1.1461179779614914,1.3413307921516477,0.6777649308124876
0.6425559349701291,0.1955157335486071,0.39691429943746864,0.04727356787801336,0.37555387112707844,1.8528478598062599,2.0961648812176157,0.4953919043847747,0.1809581672310572,1.328591044103236,1.0533348206665603,0.7490967876017505
0.6530928493122752,0.16846188886797492,0.42243096221150267,0.04871963207365042,0.4202885508621525,1.7710300421320873,2.351299404243924,0.4520362862976939,0.13400342966065734,0.9060939324193099,1.0221260852339873,0.6131177836271268
0.6572231110580757,0.16303915555193169,0.3983149597861626,0.049237773324303236,0.43789890829209865,1.848316087552612,2.653835380691751,0.4383715252154663,0.23814374842097394,1.1046159034502039,1.084780443529292,0.6499430326845018
0.6573670185093093,0.17275219270748046,0.44154065803385356,0.04458284780288579,0.3772055389004598,1.839260414382725,2.116393010304327,0.48178920240500234,0.08157353299220883,1.4846940536554751,0.6745879439787688,0.7210805432775282
0.5898857785178929,0.188031043056495,0.42876974910292814,0.04806834408965429,0.4343769050761289,1.6289449560486187,2.1428955251600454,0.520586491058137,0.04015208677747357,2.0936017068589923,0.6077383322369189,0.802451940187879
0.5958832725703046,0.18690263577055194,0.3864713170402,0.04600132370944555,0.4288571746839073,1.7254095951287194,2.0229214074995907,0.5292084341905349,0.07964340813684498,2.4672721704792244,0.6341779182749155,0.8944265050852974
0.6467231301188128,0.1829198127780263,0.4403507654006633,0.04674878444452595,0.38483571194827465,2.1327494803052613,1.9605307866747768,0.5750660239383348,0.13965188915502955,0.23273151940097947,2.039466168187409,0.32626650113153105
0.6417243411795276,0.18468733148207797,0.41290563789973656,0.047823131049914445,0.3906346998856163,2.1047994941810053,1.9162651912945732,0.5824229795512247,0.13874339187884413,0.2530175759605085,1.8768595294744632,0.3297924148075008
0.619262965189551,0.1831474267364063,0.43846712010492594,0.045642817404359146,0.44488942124613423,1.8504603322563296,2.0837324721170054,0.5061589810343983,0.14063839694562894,0.35706924698203196,1.2625354630992007,0.39814053097723495
0.6253510284815732,0.1713853602897467,0.4462241048292848,0.04549224077625971,0.3746351898103239,1.9459563116184944,1.6914370607154954,0.5835570462645954,0.324733045810864,0.6486094233429198,1.9394276968759985,0.440775507770295
0.6414385532609068,0.19063713105957647,0.41026211032588505,0.04461619806044216,0.43236875616695547,1.9000546390610944,2.4466478394247684,0.4831293271293937,0.10741691148470035,0.30802157993585666,1.1377502391991683,0.4036749352331564
0.6267163904056601,0.166053085988252,0.462607027447045,0.04623969595006484,0.3835350106884471,1.7359520411913714,2.026275296857751,0.5248213868850737,0.2768036291016807,0.561764182884931,1.9867307362649849,0.3969066803090046
0.6265783530444073,0.17223486859812895,0.4537984577194126,0.04657588360978578,0.3791998992540759,1.7933069126778118,1.8476486637248402,0.5363164588044488,0.2138876995621946,0.5254569093536099,1.7628638082736448,0.39756119582747124
0.5909374630498345,0.18382225904455124,0.4184513824635184,0.04784126414377756,0.3860593319156791,1.9193506317421343,1.6476395857151651,0.6138141912858587,0.2050513895311096,0.6840711115717013,1.381631139465976,0.47917279196495244
0.631220674063661,0.15692111630748193,0.4294350926080554,0.05101657574053157,0.3662473482250546,1.5057610227454679,1.9297518540347887,0.4887512335033495,0.24225552555031588,0.757564132510077,1.4984119713197197,0.4966744219852992
0.6402433629333681,0.17029075516406675,0.4327919464424515,0.04445903880273171,0.3697697614270645,1.9786322455588319,1.7456152471145756,0.5577179872261561,0.2221816802356174,0.4374188005338505,1.9589189959330418,0.36848211905591016
0.603035181910055,0.1711806351098092,0.42928393573975754,0.04814678925639884,0.43112716374987725,1.8294895181406836,1.7911442088719614,0.5750401163476105,0.21527602049911032,0.5478991942461522,1.7188000425160284,0.40997530356269246
0.66973212553405,0.17875521060004076,0.43045525056237416,0.04743759902401661,0.38592855942706994,1.7836800900973329,2.482880604563938,0.44415098695071764,0.1327512040234206,0.4375323317465729,1.0918910238849073,0.41975161072791095
0.662341572269294,0.1728637578490252,0.36330107427541836,0.04656018111218482,0.34439567223810463,1.6380411356956803,2.3050667486898573,0.45442475451267633,0.16006729182820859,0.5625186583537427,1.007490778995148,0.47933919031668776
0.6452385574862826,0.1779244674110649,0.3789010968112819,0.0468328985345337,0.41650665581961727,1.7834551072440703,2.530486958913906,0.4476737634442086,0.18986831651778,1.2405804885338063,1.100369969504647,0.7363780882771259
0.5650491768021697,0.171778725566482,0.4641242391170477,0.048996405083530384,0.3847731530463842,2.033264666445898,1.377308755290019,0.7112250580085284,0.12375780153816941,0.6474104873001509,0.9474959022291677,0.5276293988904857
0.5652177029966571,0.18865783863158597,0.4768528758466308,0.04697616044522469,0.46147691980780375,1.9084201461171313,1.7263331433399591,0.6099435700859835,0.2775630282714997,0.8713170818368161,1.5817055939026854,0.5444116048580794
0.5961208785767297,0.18998771445754728,0.41249154051333875,0.04772373843843412,0.411689687351675,2.0319701082396513,1.580936217866133,0.6130130173520685,0.14263153667897174,0.7775656091641999,0.9422256244309468,0.5400707063749901
0.6029714925489842,0.17739712513464362,0.4381433733927205,0.04394378791366302,0.40692753639099766,1.9043924659815636,1.837073276158578,0.6015361715663533,0.11701498701628034,0.7939079471189249,0.9935485660176581,0.5838891704055383
0.6033184389133419,0.19124365620112577,0.42474249354469534,0.04916991492086112,0.40638275225898257,1.8354295352068137,1.8901847727189445,0.5481636082679372,0.2550976864560521,0.5889442607807446,1.6474883910344034,0.4374856302851846
0.610416843808456,0.1608977089857316,0.4487769345126264,0.04481498078793597,0.4320174090932878,1.9310773828436762,1.8836379387072355,0.585706506983521,0.254150336942281,0.432507500229911,2.583297936887581,0.3435146111664948
0.6260817356912042,0.19515467459867464,0.4132816839303065,0.04839810096045794,0.4336216465203779,2.0750848597153086,2.125341534849089,0.5520944690054955,0.2245617648253156,0.38579446176019544,2.1095526997893463,0.36996564888052547
0.6097569722952171,0.1683450738306915,0.4654839394425417,0.04971797087797862,0.3667401724148887,1.8150627795551035,1.605076090372686,0.5750196684209803,0.1525497575398121,1.8361739817888665,0.8713729581529802,0.8256685315128233
0.6393032653288151,0.16663565884497747,0.4199814217880751,0.04536338311388667,0.4222064458010069,1.8286928631268269,2.33667741127968,0.4774243643192024,0.20196228822302964,1.6369066504522731,0.9493772314438395,0.8098764100819306
0.6530659734123746,0.17352187329346613,0.43518433708998006,0.04819393438434347,0.4303072534099447,1.8209535630875282,2.5785516097817616,0.4497749192694266,0.1620234180841649,1.1066474794801955,0.9369301413785742,0.6399139210982597
0.6526965346073986,0.19724469850130122,0.46575290058896385,0.0456503549400155,0.39829777880000933,1.718289101821805,2.7798584297511613,0.41435822323633403,0.1710549652902959,1.0120398787338367,0.9909378712705027,0.6287740607871436
0.6630925465803044,0.15657860327851786,0.47401664854551157,0.047418331705061864,0.413511417317204,1.9493289091354675,2.228781681211011,0.4932343626297566,0.21276672271614264,0.5538033319880186,1.4589328666580879,0.44295376370066514
0.6161072015380162,0.19179746301330797,0.49099704157278673,0.04729189563126315,0.39008946816062273,1.6590481758741924,2.1863757967988913,0.5093629554624975,0.19195495039569613,0.6487223906105791,1.2333409114058755,0.48644726676377
0.6249373915874831,0.16901577578047783,0.42641206909431195,0.04646232504824309,0.4091658447677812,1.804477922470057,1.8501265933423565,0.5342218464794537,0.15215619091575153,0.3812014514289449,1.3510970844396801,0.3903352012124614
0.6018357591461386,0.16264426770416116,0.3960742079834186,0.050805716484102086,0.42440767612979335,1.8006296787472669,1.901169491674546,0.5685467211852068,0.17165129263233322,0.33115146223833236,1.5341321481255266,0.3603985808768653
0.6245490368076184,0.20601703425693113,0.44988862844135225,0.0518713452636259,0.3851828518590244,1.646670698391866,2.0466831940419925,0.4763796612120554,0.0710998169549343,0.2431202294851261,1.052348137419769,0.37485524591917974
0.6366019443526709,0.17940143722121682,0.428173098563961,0.04445918132349241,0.3857010203194321,1.5839423274650406,2.259648544333005,0.46433404178214704,0.14252422361667685,0.4397744672308315,1.2444471672230286,0.4283620517201481
0.6514850443000014,0.17015093823711328,0.422098160253989,0.04630334256204715,0.42494585568006954,2.033512142374337,2.0696692537098564,0.5087919397720022,0.22567502707782058,0.8677991153123967,1.3911343331821664,0.5717615096674149
0.593004329789822,0.19349961921651626,0.40037948318295424,0.04702414643892944,0.4428918023029964,2.0987416880423155,1.6744213447769998,0.6170341806610595,0.12421618298215363,0.45008411824972183,1.2220352239433916,0.43090421139928314
0.6494405072480244,0.18186242725947524,0.47512401842443,0.04805650650863175,0.379752745314613,1.6661999914998664,2.403811955097852,0.44411814775117825,0.22431278802568683,0.5404245457129888,1.4870606666416313,0.4333470846321439
0.6446986967441957,0.1777943700774602,0.425673946519587,0.04326472152641246,0.3920356144802738,1.5403161446151636,2.5858347030130138,0.4248462340488538,0.2416688372461102,0.5574725959333775,1.447275167628039,0.43067823648578135
